Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time_uniform,dV_dt,dT_dt
3.718560686189976,-0.0010295230142228,6.471759093553605,0.0,0.003,0.0,,
3.8739615393346587,0.7549637076041156,6.474984427560985,0.749,2.3645,1.0,0.15540085314468266,0.0032253340073795655
4.029362392479341,1.510956938222454,6.478209761568364,1.498,4.726,2.0,0.15540085314468266,0.0032253340073786774
4.033736879281409,1.5113628781793458,6.482894201684399,1.498,4.740125,3.0,0.004374486802067423,0.004684440116035304
4.038111366083475,1.5117688181362379,6.487578641800433,1.498,4.75425,4.0,0.004374486802066535,0.004684440116034416
4.042485852885543,1.5121747580931297,6.492263081916469,1.498,4.768375,5.0,0.004374486802067423,0.004684440116035304
4.04686033968761,1.5125806980500216,6.496947522032503,1.498,4.782500000000001,6.0,0.004374486802067423,0.004684440116034416
4.051234826489678,1.5129866380069137,6.501631962148538,1.498,4.796625000000001,7.0,0.004374486802067423,0.004684440116035304
4.055609313291745,1.5133925779638056,6.506316402264574,1.498,4.8107500000000005,8.0,0.004374486802067423,0.004684440116035304
4.0599838000938115,1.5137985179206976,6.511000842380608,1.498,4.8248750000000005,9.0,0.004374486802066535,0.004684440116034416
4.064358286895879,1.5142044578775895,6.515685282496643,1.498,4.839,10.0,0.004374486802067423,0.004684440116035304
4.0675807576491,1.513773507888624,6.52054583602943,1.498,4.842142857142857,11.0,0.0032224707532213515,0.004860553532786582
4.070803228402323,1.5133425578996587,6.5254063895622165,1.498,4.845285714285715,12.0,0.0032224707532222396,0.004860553532786582
4.074025699155544,1.5129116079106932,6.530266943095003,1.498,4.848428571428571,13.0,0.0032224707532213515,0.004860553532786582
4.077248169908765,1.5124806579217278,6.53512749662779,1.498,4.851571428571429,14.0,0.0032224707532213515,0.004860553532786582
4.080470640661987,1.5120497079327624,6.539988050160576,1.498,4.8547142857142855,15.0,0.0032224707532213515,0.004860553532786582
4.083693111415209,1.511618757943797,6.544848603693363,1.498,4.857857142857143,16.0,0.0032224707532222396,0.004860553532786582
4.08691558216843,1.5111878079548315,6.549709157226149,1.498,4.861,17.0,0.0032224707532213515,0.004860553532786582
4.089325907721122,1.51119487954621,6.553868632701224,1.49825,4.8629999999999995,18.0,0.0024103255526917167,0.004159475475074892
4.091736233273814,1.5112019511375885,6.558028108176298,1.4985,4.865,19.0,0.0024103255526917167,0.004159475475074004
4.094146558826505,1.511209022728967,6.562187583651372,1.49875,4.867,20.0,0.0024103255526917167,0.004159475475074004
4.096556884379197,1.5112160943203454,6.566347059126447,1.499,4.869,21.0,0.0024103255526917167,0.004159475475074892
4.09896720993189,1.5112231659117237,6.570506534601522,1.49925,4.8709999999999996,22.0,0.002410325552692605,0.004159475475074892
4.101377535484581,1.5112302375031021,6.574666010076596,1.4995,4.872999999999999,23.0,0.0024103255526917167,0.004159475475074004
4.103787861037273,1.5112373090944806,6.57882548555167,1.49975,4.875,24.0,0.0024103255526917167,0.004159475475074004
4.106198186589965,1.511244380685859,6.582984961026745,1.5,4.877,25.0,0.0024103255526917167,0.004159475475074892
4.108589424589421,1.5109429927631435,6.589100130158496,1.4997142857142858,4.8792857142857144,26.0,0.002391237999455953,0.006115169131750697
4.110980662588876,1.510641604840428,6.595215299290246,1.4994285714285713,4.881571428571428,27.0,0.0023912379994550648,0.006115169131750697
4.113371900588332,1.5103402169177125,6.601330468421997,1.499142857142857,4.883857142857143,28.0,0.002391237999455953,0.006115169131750697
4.115763138587788,1.5100388289949969,6.607445637553749,1.4988571428571429,4.886142857142857,29.0,0.002391237999455953,0.0061151691317515855
4.118154376587244,1.5097374410722812,6.613560806685499,1.4985714285714287,4.888428571428571,30.0,0.002391237999455953,0.006115169131750697
4.120545614586699,1.5094360531495659,6.61967597581725,1.4982857142857142,4.890714285714285,31.0,0.0023912379994550648,0.006115169131750697
4.122936852586155,1.5091346652268502,6.625791144949001,1.498,4.893,32.0,0.002391237999455953,0.006115169131750697
4.124903032809977,1.5095275009114963,6.631983286445595,1.498,4.895125,33.0,0.0019661802238220005,0.006192141496594417
4.1268692130338,1.5099203365961427,6.6381754279421905,1.498,4.89725,34.0,0.0019661802238228887,0.006192141496595305
4.1288353932576225,1.5103131722807888,6.644367569438785,1.498,4.899375,35.0,0.0019661802238228887,0.006192141496594417
4.1308015734814445,1.5107060079654349,6.650559710935379,1.498,4.9015,36.0,0.0019661802238220005,0.006192141496594417
4.1327677537052665,1.5110988436500812,6.656751852431975,1.498,4.903625,37.0,0.0019661802238220005,0.006192141496595305
4.134733933929089,1.5114916793347273,6.662943993928569,1.498,4.90575,38.0,0.0019661802238228887,0.006192141496594417
4.136700114152912,1.5118845150193736,6.669136135425164,1.498,4.907875,39.0,0.0019661802238228887,0.006192141496595305
