Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time_uniform,dV_dt,dT_dt
4.189359078886884,-0.0008535307608066,6.169835162439899,0.0004,0.0,0.0,,
4.189307082188323,-0.0009681488062685445,6.172191578505226,0.0004,0.4672222222222222,1.0,-5.1996698561040944e-05,0.002356416065326883
4.189255085489762,-0.0010827668517304889,6.174547994570553,0.0004,0.9344444444444444,2.0,-5.1996698561040944e-05,0.002356416065326883
4.189203088791201,-0.0011973848971924333,6.1769044106358795,0.0004,1.4016666666666666,3.0,-5.1996698561040944e-05,0.002356416065326883
4.18915109209264,-0.0013120029426543778,6.179260826701206,0.0004,1.8688888888888888,4.0,-5.1996698561040944e-05,0.002356416065326883
4.189099095394078,-0.0014266209881163222,6.181617242766532,0.0004,2.3361111111111112,5.0,-5.199669856192912e-05,0.0023564160653259947
4.189047098695517,-0.0015412390335782667,6.183973658831859,0.0004,2.8033333333333332,6.0,-5.1996698561040944e-05,0.002356416065326883
4.188995101996956,-0.0016558570790402112,6.186330074897186,0.0004,3.270555555555555,7.0,-5.1996698561040944e-05,0.002356416065326883
4.188943105298395,-0.0017704751245021556,6.188686490962513,0.0004,3.7377777777777776,8.0,-5.1996698561040944e-05,0.002356416065326883
4.188891108599834,-0.0018850931699641,6.19104290702784,0.0004,4.205,9.0,-5.1996698561040944e-05,0.002356416065326883
4.173703624554909,-0.06463804710091563,6.193631252709499,0.06275,4.159,10.0,-0.015187484044925093,0.002588345681659554
4.158516140509983,-0.12739100103186715,6.196219598391159,0.12510000000000002,4.113,11.0,-0.01518748404492598,0.002588345681659554
4.143328656465058,-0.19014395496281866,6.1988079440728185,0.18745,4.067,12.0,-0.015187484044925093,0.002588345681659554
4.128141172420133,-0.2528969088937702,6.201396289754479,0.24980000000000002,4.021,13.0,-0.015187484044925093,0.002588345681660442
4.112953688375207,-0.31564986282472174,6.2039846354361385,0.31215000000000004,3.975,14.0,-0.01518748404492598,0.002588345681659554
4.097766204330282,-0.3784028167556732,6.206572981117798,0.3745,3.929,15.0,-0.015187484044925093,0.002588345681659554
4.082578720285356,-0.44115577068662476,6.209161326799458,0.43685,3.883,16.0,-0.01518748404492598,0.002588345681659554
4.0673912362404305,-0.5039087246175763,6.211749672481117,0.49920000000000003,3.8369999999999997,17.0,-0.015187484044925093,0.002588345681659554
4.052203752195505,-0.5666616785485278,6.214338018162777,0.56155,3.791,18.0,-0.015187484044925093,0.002588345681659554
4.0370162681505795,-0.6294146324794794,6.216926363844436,0.6239,3.745,19.0,-0.01518748404492598,0.002588345681659554
4.021828784105654,-0.6921675864104309,6.219514709526096,0.68625,3.699,20.0,-0.015187484044925093,0.002588345681659554
4.006641300060728,-0.7549205403413823,6.222103055207755,0.7486,3.653,21.0,-0.01518748404492598,0.002588345681659554
3.9914538160158033,-0.8176734942723339,6.224691400889416,0.8109500000000001,3.6069999999999998,22.0,-0.015187484044925093,0.002588345681660442
3.976266331970878,-0.8804264482032854,6.227279746571075,0.8733000000000001,3.561,23.0,-0.015187484044925093,0.002588345681659554
3.9610788479259527,-0.943179402134237,6.229868092252735,0.9356500000000001,3.5149999999999997,24.0,-0.015187484044925537,0.002588345681659554
3.945891363881027,-1.0059323560651885,6.2324564379343945,0.998,3.469,25.0,-0.015187484044925537,0.002588345681659554
3.9435052700336595,-1.005884749362146,6.237892933866243,0.998,3.4661999999999997,26.0,-0.002386093847367654,0.005436495931848917
3.9411191761862923,-1.0058371426591033,6.243329429798092,0.998,3.4634,27.0,-0.00238609384736721,0.005436495931848917
